5,1576012984474,5.527705,8.420889,4.6990285 
5,1576012984474,5.0630717,8.028106,4.8666797 
5,1576012984474,4.3493557,7.6592727,5.158872 
5,1576012984474,3.290757,7.3622904,5.2929935 
5,1576012984475,2.7638526,6.7395854,5.0822315 
5,1576012984475,2.3854396,6.3084817,4.296665 
5,1576012984475,2.692002,6.0114994,3.5494192 
5,1576012984475,2.299219,5.9300685,3.2380664 
5,1576012984475,1.6429834,5.9875493,3.2045362 
5,1576012984475,1.4609619,6.1504107,2.4333398 
5,1576012984475,0.92926764,6.485713,1.5950831 
5,1576012984475,0.8286768,7.074888,0.35925296 
5,1576012984475,0.86220706,7.4676714,-0.48379397 
5,1576012984475,0.6227051,7.788604,-0.1341211 
5,1576012984476,0.39757326,7.8891945,0.48379397 
5,1576012984476,0.5939649,8.133487,0.8143067 
5,1576012984476,0.6610254,8.363408,0.728086 
5,1576012984476,0.5364844,8.52627,0.4406836 
5,1576012984476,0.62749517,8.646021,0.34488282 
5,1576012984476,0.9915381,8.717872,0.5939649 
5,1576012984476,1.3507911,8.722662,1.0873389 
5,1576012984476,1.2454102,8.890313,1.5376027 
5,1576012984476,1.1256592,9.043594,2.1267774 
5,1576012984476,1.3268409,9.139395,1.9782863 
5,1576012984476,1.5328126,9.263936,1.1975098 
5,1576012984476,1.4418018,9.292676,1.1304493 
5,1576012984477,1.6286134,9.220825,1.4944923 
5,1576012984477,1.710044,9.254355,1.9591261 
5,1576012984477,1.7483643,9.354947,1.9064356 
5,1576012984477,1.8154249,9.3453665,1.5998731 
5,1576012984478,1.8681153,9.316627,1.4034815 
5,1576012984478,1.9112257,9.230406,1.4274317 
5,1576012984479,1.7004639,9.235196,1.7339942 
5,1576012984479,1.710044,9.148975,1.6429834 
5,1576012984479,1.8824854,9.062755,1.2310401 
5,1576012984479,1.7962648,9.091495,1.3507911 
5,1576012984479,1.5998731,9.110655,1.6094532 
5,1576012984479,1.5567628,9.096285,1.3172607 
5,1576012984479,1.4992822,9.144185,1.21188 
5,1576012984479,1.585503,9.101074,1.4034815 
5,1576012984479,1.6669337,9.0004835,1.5232325 
5,1576012984479,1.710044,9.024434,1.6286134 
5,1576012984479,1.7387843,9.129815,1.5280225 
5,1576012984480,1.6477735,9.158555,1.4130616 
5,1576012984480,1.5088624,9.115445,1.5663428 
5,1576012984480,1.4801221,9.077125,1.7483643 
5,1576012984480,1.5519727,9.077125,1.7483643 
5,1576012984480,1.6908839,9.115445,1.6334034 
5,1576012984480,1.7771046,9.1202345,1.4370118 
5,1576012984480,1.6813037,9.187295,1.4944923 
5,1576012984480,1.4034815,9.230406,1.3747413 
5,1576012984480,1.5423926,9.172925,1.1831397 
5,1576012984480,1.719624,9.048384,1.6142433 
5,1576012984480,1.7148341,9.005274,2.0357666 
5,1576012984480,1.4465919,9.053174,1.9830762 
5,1576012984480,1.2645704,9.1202345,1.6142433 
5,1576012984481,1.1496094,9.148975,1.346001 
5,1576012984496,1.3891114,9.038804,1.5376027 
5,1576012984518,1.705254,8.947793,1.949546 
5,1576012984538,1.6860938,8.986114,2.304009 
5,1576012984557,1.5998731,9.043594,2.2896388 
5,1576012984577,1.8250049,9.081915,1.9255958 
5,1576012984598,2.0453467,9.081915,1.6525636 
5,1576012984617,1.9016455,9.192085,1.8681153 
5,1576012984637,1.7866846,9.249566,1.9303858 
5,1576012984657,1.8106349,9.206455,1.8776954 
5,1576012984677,1.9447559,9.177715,1.7914747 
5,1576012984698,2.0070264,9.230406,1.7339942 
5,1576012984719,1.9447559,9.292676,1.8154249 
5,1576012984738,1.9591261,9.268726,1.8106349 
5,1576012984759,1.9830762,9.278306,1.8106349 
5,1576012984778,1.8968556,9.388477,1.8106349 
5,1576012984799,1.8154249,9.417217,1.710044 
5,1576012984818,1.7387843,9.460327,1.5663428 
5,1576012984838,2.088457,9.436378,1.3124708 
5,1576012984858,2.5051906,9.369317,0.9244776 
5,1576012984878,2.4716604,9.541759,0.8047266 
5,1576012984899,2.1171973,9.704619,0.9580079 
5,1576012984918,1.8202149,9.75252,1.1112891 
5,1576012984939,1.7962648,9.69504,1.1448194 
5,1576012984958,1.8776954,9.575289,0.977168 
5,1576012984979,1.8106349,9.489068,0.93405765 
5,1576012985000,1.1735597,9.551338,0.8382569 
5,1576012985019,0.60833496,9.580078,0.68018556 
5,1576012985040,0.7376661,9.560919,0.45984375 
5,1576012985059,0.6849756,9.369317,0.9915381 
5,1576012985079,0.9532178,9.398057,1.4705421 
5,1576012985103,1.6046631,9.532178,1.7818946 
5,1576012985119,2.2944288,9.230406,1.8441651 
5,1576012985140,2.5195606,9.005274,2.8788135 
5,1576012985160,2.8309133,8.842413,3.9469924 
5,1576012985179,2.6776319,9.115445,4.3158255 
5,1576012985200,2.8596535,9.077125,4.3254056 
5,1576012985219,3.8559816,8.617281,3.8607717 
5,1576012985240,4.9385304,8.238868,3.788921 
5,1576012985260,5.8103175,7.5299416,4.0667434 
5,1576012985280,6.342012,7.0174074,4.038003 
5,1576012985301,6.8689165,6.638994,3.4967287 
5,1576012985321,7.4676714,6.1312504,3.2236965 
5,1576012985341,7.3862405,5.4175344,3.6931202 
5,1576012985360,6.13604,4.497847,3.9278321 
5,1576012985382,3.8799317,3.7937112,2.4093897 
5,1576012985402,0.75203615,3.6883302,0.1820215 
5,1576012985424,-2.308799,3.4727786,-1.2166699 
5,1576012985446,-5.087022,3.0608351,-1.9974464 
5,1576012985466,-8.018526,2.7542725,-2.5099807 
5,1576012985486,-11.304493,2.8692336,-2.912344 
5,1576012985506,-13.996494,3.5254688,-4.009263 
5,1576012985527,-15.744859,3.8751419,-4.718189 
5,1576012985546,-17.780626,3.7985013,-3.7314405 
5,1576012985567,-19.394869,3.4775686,-3.4823585 
5,1576012985586,-20.937262,3.3386574,-3.65959 
5,1576012985607,-22.326372,3.4823585,-4.009263 
5,1576012985624,-21.607866,3.5829494,-4.5696974 
5,1576012985643,-19.878662,3.3099172,-3.5733693 
5,1576012985663,-17.579445,2.8309133,-2.7446926 
5,1576012985681,-15.481407,2.543511,-2.6009912 
5,1576012985702,-13.043277,2.4093897,-3.0177248 
5,1576012985723,-10.7871685,2.4668703,-3.4440382 
5,1576012985743,-9.1202345,2.2800586,-2.7015822 
5,1576012985766,-5.9204884,1.8824854,-2.8740237 
5,1576012985786,-1.9255958,1.8681153,-3.1087356 
5,1576012985805,0.6706055,2.1650977,-1.8250049 
5,1576012985827,2.672842,2.6009912,0.100590825 
5,1576012985846,5.225933,3.027305,1.2789404 
5,1576012985866,8.871153,3.4631984,2.6009912 
5,1576012985888,12.631333,4.047583,5.6522465 
5,1576012985907,16.03226,4.4451566,8.943004 
5,1576012985923,18.240469,4.91937,10.145303 
5,1576012985949,17.474064,5.5420756,8.401729 
5,1576012985966,14.485079,6.576724,5.479805 
5,1576012985993,12.2433405,6.969507,3.9422023 
5,1576012986004,11.625425,6.543194,3.9805226 
5,1576012986024,11.778707,5.695357,3.7266505 
5,1576012986045,10.4566555,5.0822315,2.3423293 
5,1576012986065,7.34313,4.5601172,1.1639795 
5,1576012986085,3.7410207,4.2918754,0.5939649 
5,1576012986105,1.0442286,3.7985013,0.25866213 
5,1576012986126,-0.977168,3.175796,0.0047900393 
5,1576012986146,-2.912344,2.811753,-0.49337405 
5,1576012986166,-4.9289503,2.3662794,0.033530276 
5,1576012986185,-6.605464,1.6669337,0.1820215 
5,1576012986205,-8.703502,1.1160791,-0.56522465 
5,1576012986225,-11.879297,1.4322218,-2.299219 
5,1576012986245,-15.80234,1.8441651,-4.4212065 
5,1576012986265,-18.724264,2.5243506,-6.5288234 
5,1576012986289,-20.908522,3.2476466,-6.9311867 
5,1576012986310,-21.650978,3.788921,-7.0078273 
5,1576012986330,-21.732409,4.1146436,-6.3132715 
5,1576012986350,-21.559967,4.3397756,-5.1924024 
5,1576012986368,-20.73129,4.5649076,-5.0343313 
5,1576012986390,-19.51462,4.497847,-5.345684 
5,1576012986408,-17.680035,3.9901028,-5.130132 
5,1576012986431,-14.6671,3.1997461,-4.703819 
5,1576012986452,-11.874507,2.6536818,-3.6212697 
5,1576012986472,-9.618399,2.2417383,-2.2225783 
5,1576012986492,-6.7635355,1.8968556,-1.839375 
