6,1576156786633,-0.35925296,9.316627,1.2454102 
6,1576156786633,-0.2921924,9.153765,1.5567628 
6,1576156786633,-0.16765137,9.0148535,1.8058448 
6,1576156786633,-0.32572266,9.072334,1.7292042 
6,1576156786633,-0.57001466,9.436378,1.0346485 
6,1576156786633,-0.75203615,9.546548,1.1639795 
6,1576156786633,-0.23471193,9.5561285,1.2502003 
6,1576156786633,0.5508545,9.297466,1.2549903 
6,1576156786634,0.93405765,9.206455,1.2406201 
6,1576156786634,0.68976563,9.369317,1.4034815 
6,1576156786634,0.3161426,9.508228,1.6334034 
6,1576156786634,0.7711963,9.3309965,1.5519727 
6,1576156786634,1.7435743,9.158555,1.092129 
6,1576156786634,1.2310401,9.196876,0.8861573 
6,1576156786634,0.7232959,9.283096,1.1639795 
6,1576156786634,0.49337405,9.302257,1.6094532 
6,1576156786634,0.34488282,9.364527,1.6046631 
6,1576156786634,0.8095166,9.268726,1.0298585 
6,1576156786634,1.2741505,9.129815,0.8095166 
6,1576156786634,1.2645704,9.115445,0.9244776 
6,1576156786634,0.85741705,9.182506,1.2741505 
6,1576156786634,0.6610254,9.273516,1.6765138 
6,1576156786635,0.87178713,9.2256155,1.7244141 
6,1576156786635,1.3986914,9.196876,1.3220508 
6,1576156786635,1.5711329,9.235196,1.1400293 
6,1576156786635,1.4849122,9.374106,1.1400293 
6,1576156786635,1.2933106,9.474698,1.1543995 
6,1576156786635,1.1304493,9.536968,0.9915381 
6,1576156786635,1.2789404,9.513018,0.86220706 
6,1576156786635,1.3124708,9.460327,0.81909674 
6,1576156786635,1.0250684,9.388477,0.8861573 
6,1576156786635,0.7711963,9.359736,0.847837 
6,1576156786635,0.6514453,9.402847,0.7376661 
6,1576156786636,0.7041358,9.383687,0.7664063 
6,1576156786636,0.732876,9.273516,0.732876 
6,1576156786636,0.7759864,9.263936,0.60833496 
6,1576156786636,0.7424561,9.307046,0.6322852 
6,1576156786636,0.71371585,9.3453665,0.79993653 
6,1576156786636,0.8334668,9.316627,0.7807764 
6,1576156786636,0.92926764,9.326206,0.6514453 
6,1576156786636,0.79035646,9.402847,0.76161623 
6,1576156786636,0.7041358,9.388477,0.8382569 
6,1576156786636,0.852627,9.321417,0.7041358 
6,1576156786636,0.9532178,9.287886,0.4981641 
6,1576156786636,1.0202783,9.383687,0.29698244 
6,1576156786637,0.9867481,9.412427,0.6993457 
6,1576156786638,0.75203615,9.393267,1.0154883 
6,1576156786638,0.4167334,9.393267,1.0538087 
6,1576156786638,0.38320315,9.297466,0.89573735 
6,1576156786638,0.8143067,9.259146,0.5221143 
6,1576156786655,1.0585986,9.417217,0.52690434 
6,1576156786676,0.9053174,9.580078,0.7759864 
6,1576156786695,0.7951465,9.69504,0.9627979 
6,1576156786717,1.0011182,9.656719,0.6849756 
6,1576156786736,1.0777588,9.608819,0.3879932 
6,1576156786756,1.1496094,9.584868,0.34009278 
6,1576156786777,1.2406201,9.570498,0.62749517 
6,1576156786797,0.8286768,9.699829,1.3220508 
6,1576156786816,0.37362307,9.944121,1.3891114 
6,1576156786837,0.5843848,9.953702,0.45984375 
6,1576156786857,0.7568262,9.881851,0.15328126 
6,1576156786877,0.68976563,10.020762,0.4406836 
6,1576156786896,0.6849756,10.197993,0.6562354 
6,1576156786917,0.78556645,10.4566555,0.8382569 
6,1576156786938,0.8334668,10.609937,0.8813672 
6,1576156786956,0.9627979,10.494976,0.42152345 
6,1576156786978,1.0394385,10.341695,0.07664063 
6,1576156786997,1.0202783,10.212363,-0.32572266 
6,1576156787017,0.19160157,10.279425,0.2921924 
6,1576156787038,-0.67539555,10.245894,0.8813672 
6,1576156787058,-0.45026368,9.857901,0.30177248 
6,1576156787078,0.32572266,9.4507475,-0.71371585 
6,1576156787098,0.7807764,9.249566,-1.829795 
6,1576156787118,-0.06227051,9.283096,-1.585503 
6,1576156787139,-1.1352394,9.321417,-0.49337405 
6,1576156787158,-1.22146,9.273516,-0.4406836 
6,1576156787178,-0.81909674,9.235196,-1.3555812 
6,1576156787200,-0.8813672,9.201666,-1.1160791 
6,1576156787219,-1.0011182,9.105865,-0.07185059 
6,1576156787239,-0.7424561,8.957374,0.33530274 
6,1576156787259,-0.64186525,8.990904,0.45026368 
6,1576156787279,-0.2778223,9.048384,-0.20597169 
6,1576156787300,-0.30177248,9.072334,-0.45984375 
6,1576156787319,-0.76161623,9.062755,0.27303225 
6,1576156787339,-0.728086,9.010064,0.7376661 
6,1576156787360,-0.086220704,8.923843,0.728086 
6,1576156787379,0.49337405,8.851993,0.5125342 
6,1576156787401,0.3784131,8.799302,0.86220706 
6,1576156787420,-0.2778223,8.914263,1.5950831 
6,1576156787439,-0.79035646,9.019644,1.695674 
6,1576156787459,-0.97237796,9.057964,1.5567628 
6,1576156787480,-0.32093263,8.995694,1.0538087 
6,1576156787501,0.39278322,8.875943,0.5460645 
6,1576156787521,-0.047900394,8.780142,1.1591895 
6,1576156787541,-0.63707525,8.760982,1.6860938 
6,1576156787565,-0.5556446,8.799302,1.1975098 
6,1576156787582,-0.39757326,8.928633,0.7951465 
6,1576156787604,-0.6562354,9.048384,1.1064991 
6,1576156787626,-0.6945557,9.096285,1.336421 
6,1576156787646,-0.85741705,9.043594,1.8202149 
6,1576156787666,-0.8334668,9.019644,1.8441651 
6,1576156787687,-0.732876,9.096285,1.5615528 
6,1576156787707,-0.17723145,9.187295,0.89573735 
6,1576156787727,-0.2203418,9.211246,0.48379397 
6,1576156787747,-0.9388477,9.249566,0.98195803 
6,1576156787767,-1.1927198,9.163345,1.1783496 
6,1576156787787,-0.57959473,9.239985,0.46463382 
6,1576156787806,-0.32572266,9.3453665,0.07664063 
6,1576156787827,-0.9580079,9.364527,0.7232959 
6,1576156787847,-1.0633887,9.608819,1.6046631 
6,1576156787866,-1.4178516,9.441168,1.6334034 
6,1576156787884,-1.3555812,9.465117,1.7244141 
6,1576156787904,-1.0011182,9.517808,1.2310401 
6,1576156787925,-0.9484278,9.532178,1.0298585 
6,1576156787944,-0.9627979,9.474698,1.2837305 
6,1576156787962,-1.2789404,9.422008,1.8202149 
6,1576156787983,-1.6717237,9.426797,2.672842 
6,1576156788004,-1.2693604,9.503438,2.6488917 
6,1576156788023,-0.7807764,9.465117,1.9878663 
6,1576156788044,-0.8765772,9.388477,1.5950831 
6,1576156788068,-1.0106983,9.230406,1.5136524 
