4,1576158685603,2.6536818,5.609136,7.6113725 
4,1576158685603,2.5291407,6.3228517,6.423443 
4,1576158685603,2.7830129,6.4042826,6.6773148 
4,1576158685603,2.9937747,6.456973,6.7970657 
4,1576158685603,3.151846,6.672525,6.3994923 
4,1576158685603,3.4057178,6.4330225,6.480923 
4,1576158685603,3.5254688,6.1695704,6.816226 
4,1576158685604,3.6883302,6.1552005,6.476133 
4,1576158685604,3.8080812,6.08814,6.1935205 
4,1576158685604,3.5494192,6.447393,5.968389 
4,1576158685604,2.8452833,6.840176,5.863008 
4,1576158685604,3.0608351,7.1275783,5.738467 
4,1576158685604,3.2572267,6.782696,6.792276 
4,1576158685604,3.7697608,6.706055,7.582632 
4,1576158685604,3.8416114,6.854546,7.4006104 
4,1576158685604,3.032095,8.066426,5.039121 
4,1576158685604,2.3327491,8.147857,3.63564 
4,1576158685604,2.6967921,7.462881,5.0199614 
4,1576158685604,2.8788135,7.558682,6.5479836 
4,1576158685604,2.931504,7.0269876,5.8342676 
4,1576158685605,4.641548,6.4905033,5.0630717 
4,1576158685605,3.3626075,7.103628,5.8438478 
4,1576158685605,1.8681153,7.189849,5.733677 
4,1576158685605,2.3614893,7.793394,5.2115626 
4,1576158685605,2.931504,7.34313,4.536167 
4,1576158685605,2.7303224,7.4964113,3.9374123 
4,1576158685605,2.3375392,7.5874224,3.6931202 
4,1576158685605,1.8058448,7.32876,3.9948928 
4,1576158685605,1.1400293,7.0988383,4.631968 
4,1576158685605,1.2693604,7.28565,4.6032276 
4,1576158685605,1.3220508,7.3718705,3.9757326 
4,1576158685605,1.2502003,7.424561,4.2056546 
4,1576158685605,1.6669337,7.079678,4.996011 
4,1576158685606,1.7004639,7.084468,5.489385 
4,1576158685606,1.6525636,7.199429,5.364844 
4,1576158685606,1.8250049,7.237749,4.5553274 
4,1576158685606,1.7244141,7.36708,3.9565725 
4,1576158685606,1.7723145,7.558682,3.8703518 
4,1576158685606,1.9734962,7.812554,4.018843 
4,1576158685606,2.0022364,7.9227247,4.2248144 
4,1576158685606,1.7914747,7.9562554,4.521797 
4,1576158685606,2.179468,7.9562554,4.263135 
4,1576158685606,2.2465284,7.951465,4.373306 
4,1576158685606,2.4716604,8.028106,4.368516 
4,1576158685606,2.7830129,8.028106,4.0044727 
4,1576158685607,2.2225783,8.59333,3.0416749 
4,1576158685607,1.3843213,8.957374,2.1698878 
4,1576158685607,1.7866846,9.019644,1.6477735 
4,1576158685607,2.5004005,8.823253,2.3423293 
4,1576158685607,2.7638526,8.698711,3.396138 
4,1576158685607,2.7207422,8.52148,4.071533 
4,1576158685607,2.2465284,8.583751,3.894302 
4,1576158685607,1.7004639,8.679551,3.2524366 
4,1576158685607,1.8202149,8.59333,2.44771 
4,1576158685607,2.1315675,8.406519,2.5291407 
4,1576158685607,2.4189699,8.420889,3.0129347 
4,1576158685608,2.43813,8.49753,3.0895753 
4,1576158685608,2.2177882,8.703502,2.7494826 
4,1576158685608,2.078877,8.765772,2.3902297 
4,1576158685608,2.1363575,8.760982,2.3950195 
4,1576158685608,2.1746778,8.799302,2.4093897 
4,1576158685608,2.2848487,8.799302,2.193838 
4,1576158685608,2.3519094,8.751402,2.193838 
4,1576158685608,2.2704787,8.765772,2.1171973 
4,1576158685609,2.2225783,8.784932,2.078877 
4,1576158685609,2.1459377,8.837623,2.0357666 
4,1576158685609,2.2369483,8.842413,1.9734962 
4,1576158685609,2.43813,8.818462,1.7148341 
4,1576158685609,2.3998096,8.861572,1.4034815 
4,1576158685609,2.1746778,8.976534,1.465752 
4,1576158685609,2.1746778,8.933423,1.6765138 
4,1576158685609,2.4093897,8.837623,1.7483643 
4,1576158685609,2.3614893,8.799302,1.7244141 
4,1576158685609,2.3998096,8.981323,1.6190332 
4,1576158685609,2.4764502,8.947793,1.5711329 
4,1576158685610,2.42855,8.823253,1.8776954 
4,1576158685610,2.5770411,8.847202,1.9399658 
4,1576158685610,2.7734327,8.995694,1.0633887 
4,1576158685610,2.5339308,9.249566,0.10538086 
4,1576158685610,2.5866213,9.259146,1.2406201 
4,1576158685610,2.7830129,8.952583,2.42855 
4,1576158685610,2.7590625,8.880733,2.203418 
4,1576158685610,2.2656887,9.062755,1.7627344 
4,1576158685610,1.8537452,9.278306,1.4274317 
4,1576158685610,2.42855,9.239985,0.98195803 
4,1576158685623,2.792593,9.326206,1.21188 
4,1576158685643,2.6441016,9.575289,1.6717237 
4,1576158685662,2.6441016,9.833951,1.590293 
4,1576158685682,2.7734327,10.073453,1.3076807 
4,1576158685701,2.9219239,10.298584,0.9580079 
4,1576158685726,3.051255,10.490186,0.43589357 
4,1576158685744,2.8357031,10.643467,0.37362307 
4,1576158685763,2.7494826,10.619517,0.57959473 
4,1576158685784,2.7446926,10.552457,0.5364844 
4,1576158685802,2.3519094,10.514136,0.4981641 
4,1576158685821,1.8345851,10.490186,0.7185059 
4,1576158685845,1.1831397,10.638678,1.4465919 
4,1576158685863,0.26345217,10.471025,1.3220508 
4,1576158685882,-0.613125,9.920172,0.7951465 
4,1576158685907,-1.0442286,9.278306,0.9867481 
4,1576158685923,-1.0538087,9.632769,1.1208692 
4,1576158685944,-1.7004639,9.153765,0.3879932 
4,1576158685969,-2.2561085,8.50711,-0.49337405 
4,1576158685982,-2.0022364,8.281978,-1.331631 
4,1576158686003,-2.0501368,8.401729,-1.6525636 
4,1576158686030,-1.9208057,8.037686,-1.3603711 
4,1576158686044,-1.6429834,8.090376,-1.0059083 
4,1576158686064,-1.8489552,8.363408,-0.68018556 
4,1576158686084,-2.0549269,8.349038,0.1101709 
4,1576158686103,-2.3135889,7.812554,1.0298585 
4,1576158686123,-2.1459377,7.8269243,0.7711963 
4,1576158686144,-2.1507277,7.932305,0.047900394 
4,1576158686164,-2.5530908,7.999366,-0.100590825 
4,1576158686184,-2.955454,8.023315,0.2921924 
4,1576158686204,-3.4296682,8.234077,1.092129 
4,1576158686224,-4.1242237,8.51669,1.5998731 
4,1576158686244,-4.253555,8.502319,1.0298585 
4,1576158686265,-4.493057,8.660391,0.43110353 
4,1576158686284,-5.144502,8.732242,0.5939649 
4,1576158686306,-6.2270513,8.693921,0.8765772 
4,1576158686325,-7.9897857,8.650811,-0.047900394 
4,1576158686344,-10.221944,8.689131,-1.3028907 
4,1576158686364,-12.367882,8.727451,-1.8776954 
4,1576158686385,-14.6000395,8.57896,-1.5615528 
4,1576158686405,-15.86461,8.023315,-1.7627344 
4,1576158686425,-16.075373,7.1467385,-2.543511 
4,1576158686446,-15.845449,6.0354495,-2.668052 
4,1576158686466,-15.112574,4.8044095,-2.203418 
4,1576158686485,-12.976216,3.2284865,-1.2070899 
4,1576158686509,-9.905801,1.3028907,-0.07664063 
4,1576158686527,-6.375542,-0.5891748,1.2645704 
4,1576158686547,-0.2921924,-2.5387208,2.44771 
4,1576158686565,6.365962,-3.7314405,4.5074267 
4,1576158686585,12.770245,-3.276387,3.5206788 
4,1576158686604,17.282461,-2.208208,2.0357666 
4,1576158686625,19.940933,-1.0442286,1.0873389 
4,1576158686645,21.277355,0.23950197,0.5412744 
4,1576158686667,22.537134,1.465752,1.1064991 
4,1576158686688,23.1311,2.4668703,1.7675245 
4,1576158686706,23.1311,3.515889,0.1341211 
4,1576158686730,20.582798,4.3206153,0.119750984 
4,1576158686751,18.25963,4.7469287,1.1783496 
4,1576158686771,16.875309,4.670288,2.083667 
4,1576158686791,15.687379,4.3541455,1.4849122 
4,1576158686811,13.1438675,3.8799317,0.97237796 
4,1576158686831,9.565708,3.5542092,1.695674 
4,1576158686851,5.982759,3.3482375,2.6967921 
4,1576158686871,2.2704787,3.3099172,3.3673975 
4,1576158686890,-0.15328126,3.5206788,3.5110989 
4,1576158686908,-1.590293,4.023633,2.3758595 
4,1576158686929,-3.3099172,4.402046,1.954336 
4,1576158686948,-5.0726514,4.7804594,1.8968556 
4,1576158686967,-6.600674,5.3025737,1.5184424 
4,1576158686990,-7.486831,5.848638,0.4742139 
4,1576158687008,-8.760982,6.5000834,-0.7041358 
4,1576158687030,-9.297466,7.180269,-2.4716604 
4,1576158687049,-9.148975,7.3766603,-2.548301 
4,1576158687068,-11.093731,7.31918,0.47900394 
4,1576158687088,-13.709092,7.34313,1.5998731 
4,1576158687107,-14.422809,7.553892,-1.2789404 
4,1576158687126,-14.738951,7.4580913,-3.0416749 
4,1576158687149,-15.390396,6.940767,-1.7723145 
4,1576158687168,-16.578325,6.1456203,0.4742139 
4,1576158687191,-17.641714,5.1636624,1.2310401 
4,1576158687212,-18.805695,4.4738965,0.93405765 
4,1576158687231,-19.59605,3.9613624,0.8669971 
4,1576158687253,-19.62479,3.175796,0.86220706 
4,1576158687271,-19.44277,2.318379,0.852627 
4,1576158687290,-18.527872,1.2406201,0.36883304 
4,1576158687311,-15.615528,-0.15328126,-1.7866846 
4,1576158687333,-12.521163,-2.059717,-3.3338673 
4,1576158687353,-8.109536,-5.719307,-3.1997461 
4,1576158687373,2.0213966,-8.732242,-5.6905665 
4,1576158687393,12.042159,-11.247012,-4.7948294 
4,1576158687411,24.764503,-13.507911,1.8489552 
4,1576158687434,37.649708,-13.0241165,6.715635 
