6,1576727283505,3.9326222,6.480923,5.2019825 
6,1576727283505,3.8368216,6.5144534,4.526587 
6,1576727283505,4.406836,6.6533647,3.2859669 
6,1576727283505,4.6128078,6.5048733,5.470225 
6,1576727283505,3.9709425,6.5240335,6.1552005 
6,1576727283506,3.903882,6.423443,5.4271145 
6,1576727283506,4.0571632,6.495293,4.655918 
6,1576727283506,4.018843,6.615044,4.3445654 
6,1576727283506,4.2152348,6.662945,4.248765 
6,1576727283506,4.387676,6.638994,4.622388 
6,1576727283506,4.2200246,6.4330225,5.374424 
6,1576727283506,3.7937112,6.2031007,6.1599903 
6,1576727283506,3.1901662,6.0593996,6.983877 
6,1576727283506,3.0177248,5.9540186,7.4101906 
6,1576727283506,2.8452833,5.977969,7.4006104 
6,1576727283506,2.4572902,6.10251,6.9934573 
6,1576727283506,2.548301,6.07856,6.8976564 
6,1576727283506,2.8261232,6.0210795,7.2904396 
6,1576727283507,2.7830129,6.0402393,7.7215433 
6,1576727283507,2.572251,6.0833497,7.846084 
6,1576727283507,2.6057813,6.09293,7.5012016 
6,1576727283507,2.6009912,6.1552005,6.825806 
6,1576727283507,2.4716604,6.1312504,6.5719337 
6,1576727283507,2.44292,6.1695704,6.6342044 
6,1576727283507,2.323169,6.1887307,7.103628 
6,1576727283507,2.4045997,6.212681,7.683223 
6,1576727283507,2.811753,6.11209,8.0999565 
6,1576727283507,2.7973828,6.2031007,7.941885 
6,1576727283507,2.3950195,6.4042826,7.4820414 
6,1576727283507,2.3902297,6.4186525,7.28565 
6,1576727283507,2.44771,6.2845316,7.573052 
6,1576727283508,2.6057813,6.1791506,7.711963 
6,1576727283508,2.4525,6.183941,7.4101906 
6,1576727283508,2.179468,6.3084817,7.060518 
6,1576727283508,2.1076174,6.351592,6.8737063 
6,1576727283508,2.323169,6.3084817,6.600674 
6,1576727283508,2.5099807,6.318062,6.375542 
6,1576727283508,2.3375392,6.375542,6.231841 
6,1576727283508,2.1219873,6.437813,6.1887307 
6,1576727283508,2.088457,6.437813,6.2989016 
6,1576727283508,2.2225783,6.461763,6.183941 
