5,1576197156964,2.7015822,3.6739602,8.123906 
5,1576197156964,2.6488917,3.8511915,7.9897857 
5,1576197156964,2.7494826,3.9374123,7.8365045 
5,1576197156964,2.8979738,3.923042,7.822134 
5,1576197156964,2.8644435,3.9422023,8.008945 
5,1576197156964,2.7973828,3.999683,8.186177 
5,1576197156965,2.8788135,3.9565725,8.262817 
5,1576197156965,2.926714,3.8895118,8.420889 
5,1576197156965,2.936294,3.908672,8.473579 
5,1576197156965,2.907554,3.9709425,8.200547 
5,1576197156965,2.8261232,4.095484,7.965835 
5,1576197156965,2.8740237,4.1146436,8.018526 
5,1576197156965,2.9171338,4.0523734,8.176597 
5,1576197156965,2.792593,4.0859036,8.195757 
5,1576197156965,2.6057813,4.253555,8.171807 
5,1576197156965,2.572251,4.282295,7.9466753 
5,1576197156965,2.543511,4.253555,7.812554 
5,1576197156965,2.4956105,4.1960745,7.9706254 
5,1576197156965,2.5004005,4.061953,8.349038 
5,1576197156965,2.4525,3.9613624,8.56459 
5,1576197156965,2.3566992,4.033213,8.406519 
5,1576197156965,2.3758595,4.071533,8.2197075 
5,1576197156965,2.3662794,4.181704,7.893985 
5,1576197156965,2.2944288,4.397256,7.510782 
5,1576197156965,2.42376,4.497847,7.36708 
5,1576197156966,2.7494826,4.4403663,7.6496925 
5,1576197156966,3.4057178,4.382886,8.090376 
5,1576197156966,4.282295,4.497847,8.018526 
5,1576197156966,3.4679885,5.010381,7.3000197 
5,1576197156966,2.7734327,5.3217335,6.974297 
5,1576197156966,2.682422,4.9720607,7.3000197 
5,1576197156966,2.5387208,4.655918,7.582632 
5,1576197156966,2.9889846,4.4259963,7.8748245 
5,1576197156966,2.9219239,4.488267,8.200547 
5,1576197156966,2.5578809,4.7325587,8.277188 
5,1576197156966,2.816543,4.9337406,8.123906 
5,1576197156966,3.3147073,5.0582814,7.9802055 
5,1576197156966,3.6979103,5.3217335,8.152647 
5,1576197156966,3.7649708,5.6522465,8.1143265 
5,1576197156966,3.923042,5.7719975,7.846084 
5,1576197156966,4.263135,5.724097,7.544312 
5,1576197156966,4.258345,5.6905665,7.2808595 
5,1576197156966,4.1242237,5.6187162,7.151529 
5,1576197156966,4.3493557,5.4989653,7.237749 
5,1576197156967,4.0859036,5.5803957,7.5251517 
5,1576197156967,3.6883302,5.6857767,7.563472 
5,1576197156967,3.7122805,5.5803957,7.0269876 
5,1576197156967,3.8895118,5.513335,6.2893214 
5,1576197156967,3.8272414,5.527705,5.8103175 
5,1576197156967,3.6116896,5.5947657,5.8055277 
5,1576197156967,3.5637891,5.6570363,5.8438478 
5,1576197156967,3.4440382,5.7959476,5.863008 
5,1576197156968,3.3721876,5.977969,5.8007374 
5,1576197156968,3.5015187,6.0210795,5.369634 
5,1576197156968,3.3769777,6.06419,4.91937 
5,1576197156968,3.1374757,6.1743608,4.9433208 
5,1576197156968,3.1422658,6.1456203,5.1780324 
5,1576197156968,3.1566358,6.12646,5.503755 
5,1576197156968,3.175796,6.1552005,5.6187162 
5,1576197156968,3.1470559,6.2701616,5.364844 
5,1576197156968,3.2428565,6.4330225,5.1061816 
5,1576197156968,3.1470559,6.638994,4.7325587 
5,1576197156968,3.0991554,6.792276,4.378096 
5,1576197156968,3.420088,6.806646,4.742139 
5,1576197156968,3.6979103,6.835386,5.4319043 
5,1576197156968,3.7122805,6.8880763,5.613926 
5,1576197156969,3.4919386,6.950347,5.3121533 
5,1576197156969,3.2141163,7.0988383,5.269043 
5,1576197156982,3.5015187,7.223379,5.374424 
5,1576197157003,4.4499464,7.185059,5.704937 
5,1576197157023,4.785249,7.2808595,5.585186 
5,1576197157043,4.655918,7.5012016,5.5803957 
5,1576197157063,4.7948294,7.7454934,5.6187162 
5,1576197157084,5.221143,7.807764,5.6282964 
5,1576197157104,5.388794,8.018526,5.3121533 
