4,1576194356239,1.8489552,9.105865,0.8765772 
4,1576194356239,2.074087,8.842413,0.8047266 
4,1576194356239,2.2225783,8.617281,0.91010743 
4,1576194356240,2.1555176,8.53585,1.4370118 
4,1576194356240,1.9639161,8.6077,1.9591261 
4,1576194356240,1.8824854,8.689131,2.1363575 
4,1576194356240,1.8776954,8.775352,2.059717 
4,1576194356240,1.9734962,8.8951025,1.9208057 
4,1576194356240,2.1603076,8.952583,1.9878663 
4,1576194356240,2.304009,8.919053,2.2417383 
4,1576194356240,2.3614893,8.842413,2.2704787 
4,1576194356240,2.1698878,8.875943,1.7962648 
4,1576194356240,1.9974464,9.057964,0.9244776 
4,1576194356241,2.074087,9.2256155,0.19160157 
4,1576194356241,2.44292,9.297466,-0.4406836 
4,1576194356241,2.9889846,9.216036,-1.0633887 
4,1576194356241,2.8788135,9.192085,-0.6514453 
4,1576194356241,2.4141798,9.383687,-0.19160157 
4,1576194356241,1.9255958,9.455538,0.06706055 
4,1576194356241,2.1076174,8.947793,1.1352394 
4,1576194356241,2.926714,8.473579,2.0405567 
4,1576194356241,3.0608351,8.167017,3.1183155 
4,1576194356241,2.6393116,8.229287,3.9517825 
4,1576194356241,2.5914114,8.315508,4.4355764 
4,1576194356241,2.4572902,8.363408,4.86189 
4,1576194356241,2.4525,8.3250885,4.4212065 
4,1576194356242,2.5914114,8.349038,3.908672 
4,1576194356242,2.2369483,8.53585,3.9613624 
4,1576194356242,1.7004639,8.746612,4.2008643 
4,1576194356242,1.4753321,8.770562,4.248765 
4,1576194356242,1.6813037,8.598121,3.9517825 
4,1576194356242,1.8202149,8.368198,4.018843 
4,1576194356242,1.710044,8.258028,4.397256 
4,1576194356242,1.5328126,8.320298,4.4116263 
4,1576194356242,1.6190332,8.334668,3.7314405 
4,1576194356242,1.719624,8.258028,3.396138 
4,1576194356242,1.4944923,8.406519,3.4584084 
4,1576194356242,1.1496094,8.51669,3.6260598 
4,1576194356242,1.1160791,8.57896,3.6068995 
4,1576194356243,1.3028907,8.708291,3.1231055 
4,1576194356243,1.1352394,8.923843,3.0416749 
4,1576194356243,1.1304493,9.0004835,3.276387 
4,1576194356243,1.5567628,8.933423,3.0799952 
4,1576194356243,1.585503,8.899893,3.1949563 
4,1576194356243,1.1112891,8.981323,3.784131 
4,1576194356243,0.92926764,8.947793,3.67875 
4,1576194356243,1.0729688,8.856783,3.0033545 
4,1576194356243,1.1160791,8.828042,2.5770411 
4,1576194356243,1.0059083,8.784932,2.5914114 
4,1576194356243,0.9532178,8.741821,2.8883936 
4,1576194356244,0.9963282,8.717872,3.2236965 
4,1576194356244,1.101709,8.751402,3.151846 
4,1576194356244,1.2358302,8.799302,2.3998096 
4,1576194356244,1.1160791,8.847202,2.1603076 
4,1576194356244,1.0729688,8.856783,2.3950195 
4,1576194356244,1.2789404,8.842413,2.4572902 
4,1576194356244,1.3939015,8.909473,2.2465284 
4,1576194356244,1.456172,9.048384,1.9782863 
4,1576194356244,1.3603711,9.182506,1.8106349 
4,1576194356244,1.0825489,9.249566,1.8824854 
4,1576194356246,0.8909473,9.249566,2.2465284 
4,1576194356246,1.2166699,9.206455,2.5578809 
4,1576194356246,1.5615528,9.163345,2.6345215 
4,1576194356246,1.4944923,9.163345,2.668052 
4,1576194356246,1.341211,9.206455,2.682422 
4,1576194356246,1.4226416,9.158555,2.6536818 
4,1576194356246,1.7339942,9.038804,2.543511 
4,1576194356247,1.9160157,8.971744,2.5770411 
4,1576194356247,1.9255958,9.0004835,2.2177882 
4,1576194356247,1.8872755,9.043594,1.8345851 
4,1576194356247,1.6573536,9.091495,1.7962648 
4,1576194356247,1.5232325,9.029224,1.8010547 
4,1576194356247,1.6429834,8.971744,1.949546 
