2,1576727358064,1.0873389,9.441168,0.8334668 
2,1576727358064,1.101709,9.340576,0.9484278 
2,1576727358064,1.3076807,9.216036,0.9388477 
2,1576727358064,1.336421,9.168135,0.8813672 
2,1576727358065,1.1352394,9.129815,0.86220706 
2,1576727358065,1.1448194,9.220825,0.023950197 
2,1576727358065,1.5423926,9.354947,-0.98195803 
2,1576727358065,1.5615528,9.220825,0.4406836 
2,1576727358065,1.5663428,9.115445,1.4322218 
2,1576727358065,1.1112891,9.220825,1.1496094 
2,1576727358065,0.6466553,9.350157,0.7711963 
2,1576727358065,0.7041358,9.455538,0.32093263 
2,1576727358072,0.68976563,9.532178,0.21076173 
2,1576727358094,1.0011182,9.580078,0.43589357 
2,1576727358114,1.092129,9.64714,0.68018556 
2,1576727358134,1.1735597,9.72857,0.6658155 
2,1576727358154,1.3699512,9.848321,0.7807764 
2,1576727358175,1.6094532,9.881851,1.1783496 
2,1576727358193,1.9782863,9.829161,0.9053174 
2,1576727358215,1.9160157,10.049502,0.42152345 
2,1576727358234,1.6621436,10.135723,0.64186525 
2,1576727358254,1.4944923,9.963282,1.0585986 
2,1576727358275,2.3614893,10.255474,1.1735597 
2,1576727358294,3.420088,9.915381,1.0490186 
2,1576727358316,3.4775686,10.600357,0.7759864 
2,1576727358334,3.0943654,10.734478,1.1879297 
2,1576727358354,3.999683,10.068663,0.7951465 
2,1576727358374,3.9661524,9.7812605,0.60833496 
2,1576727358394,3.151846,9.814791,0.3879932 
2,1576727358416,2.9794044,9.5561285,-0.25866213 
2,1576727358434,1.8537452,9.359736,-0.45505372 
2,1576727358454,-0.244292,9.565708,-0.1820215 
2,1576727358475,-0.977168,9.862691,-0.10538086 
2,1576727358494,-1.1639795,9.848321,-0.37362307 
2,1576727358515,-0.732876,9.958491,-1.2358302 
2,1576727358535,-0.7664063,10.135723,-1.3747413 
2,1576727358555,-0.6227051,10.691368,-0.5556446 
2,1576727358575,1.6046631,10.921289,-1.336421 
2,1576727358595,4.526587,10.542876,-4.3445654 
2,1576727358616,4.4116263,10.245894,-7.055728 
2,1576727358635,3.539839,10.289004,-10.609937 
2,1576727358656,4.129014,10.039923,-14.053975 
2,1576727358675,4.478687,9.129815,-15.447877 
