5,1576115195422,5.3552637,5.3552637,4.4738965 
5,1576115195423,4.402046,5.604346,4.2104445 
5,1576115195423,3.9517825,6.11688,4.402046 
5,1576115195423,4.718189,6.10251,4.1050634 
5,1576115195423,5.005591,5.733677,3.8559816 
5,1576115195423,4.378096,6.346802,3.6548 
5,1576115195423,3.5733693,6.710845,4.0523734 
5,1576115195423,4.9433208,6.2701616,4.1146436 
5,1576115195423,7.0988383,6.198311,4.521797 
5,1576115195423,4.6654983,6.6821046,4.095484 
5,1576115195423,3.2476466,7.065308,3.4679885 
5,1576115195423,3.6404297,6.926397,3.5733693 
5,1576115195423,4.0427933,6.7300053,3.9182522 
5,1576115195423,4.512217,6.567144,3.9134622 
5,1576115195424,4.387676,6.758745,3.0656252 
5,1576115195424,4.071533,7.1227884,2.792593 
5,1576115195424,4.138594,7.060518,2.9171338 
5,1576115195424,4.5888577,7.1084185,3.3242872 
5,1576115195424,5.0726514,6.9934573,3.4631984 
5,1576115195424,5.0726514,6.9886675,3.5015187 
5,1576115195424,4.8666797,7.046148,3.5494192 
5,1576115195424,4.86189,7.1084185,3.4296682 
5,1576115195424,4.9002104,7.1084185,3.5542092 
5,1576115195424,4.8379397,6.959927,3.6404297 
5,1576115195424,4.8283596,6.9886675,3.7122805 
5,1576115195424,4.9529004,7.060518,3.67875 
5,1576115195425,4.87626,7.1467385,3.5063088 
5,1576115195425,4.7086086,7.204219,3.3530276 
5,1576115195425,4.5936475,7.2281694,3.3769777 
5,1576115195425,4.679868,7.2904396,3.420088 
5,1576115195426,4.737349,7.3622904,3.4488282 
5,1576115195426,4.7708793,7.33355,3.3482375 
5,1576115195426,4.7469287,7.2521195,3.4631984 
5,1576115195426,4.8666797,7.2760696,3.7218604 
5,1576115195426,5.000801,7.3622904,3.5494192 
5,1576115195426,4.646338,7.553892,2.6153615 
5,1576115195426,4.598438,7.4964113,3.032095 
5,1576115195426,4.9385304,7.32397,3.6021094 
5,1576115195427,4.84752,7.3766603,4.018843 
5,1576115195427,4.88584,7.4101906,3.300337 
5,1576115195434,5.1061816,7.544312,2.4908204 
5,1576115195456,5.1876125,7.563472,2.7399025 
5,1576115195476,5.216353,7.573052,2.9698243 
5,1576115195496,5.3552637,7.582632,2.9458742 
5,1576115195516,5.4031644,7.606582,2.9794044 
5,1576115195537,5.3552637,7.592212,2.8692336 
5,1576115195556,5.513335,7.7502837,3.1231055 
5,1576115195576,5.858218,7.831714,3.3482375 
5,1576115195597,6.2797413,8.032896,3.180586 
5,1576115195618,6.4186525,7.8700347,2.0549269 
5,1576115195638,5.609136,7.951465,2.0501368 
5,1576115195657,5.039121,8.176597,2.7542725 
5,1576115195676,5.1684523,8.4448395,3.2476466 
5,1576115195698,5.5803957,8.650811,3.0177248 
5,1576115195718,6.246211,8.746612,2.0501368 
5,1576115195738,6.5384035,8.775352,1.2885206 
5,1576115195758,6.7300053,9.1202345,1.1256592 
5,1576115195777,7.1132083,9.407638,0.23471193 
5,1576115195797,7.2185893,9.546548,0.29698244 
5,1576115195818,5.5324955,8.986114,-0.21076173 
5,1576115195839,3.8320315,8.823253,-1.0154883 
5,1576115195859,2.9410841,8.751402,-1.7771046 
5,1576115195878,2.7830129,8.281978,-2.299219 
5,1576115195898,2.059717,7.6401124,-2.1076174 
5,1576115195920,1.7771046,6.998247,-1.2022998 
5,1576115195940,1.8872755,6.9551373,-0.3305127 
5,1576115195960,2.1459377,6.964717,1.4130616 
5,1576115195979,2.4333398,6.969507,3.7506008 
5,1576115195999,2.8692336,6.835386,5.101392 
5,1576115196019,3.6691701,6.6821046,5.5708156 
5,1576115196039,4.277505,6.945557,5.134922 
5,1576115196058,5.0343313,7.223379,4.5074267 
5,1576115196078,5.949229,7.1467385,4.3541455 
5,1576115196099,7.568262,6.638994,3.9901028 
5,1576115196119,10.648257,5.6905665,3.4248781 
5,1576115196139,14.370118,4.86189,3.6021094 
5,1576115196159,16.904049,3.8511915,4.9576907 
5,1576115196179,16.099321,2.8357031,5.6618266 
5,1576115196200,12.439732,2.6105714,3.3290772 
5,1576115196220,8.138277,2.059717,0.96758795 
5,1576115196240,2.9506643,1.331631,1.3986914 
5,1576115196260,-2.802173,0.90052736,1.4465919 
5,1576115196281,-9.402847,0.9915381,0.7664063 
5,1576115196301,-18.27879,2.0405567,-1.1304493 
5,1576115196319,-28.663595,4.296665,-4.3301954 
5,1576115196341,-34.818794,6.1599903,-7.185059 
5,1576115196361,-35.03914,5.738467,-3.3290772 
5,1576115196383,-31.963932,4.9481106,2.059717 
5,1576115196403,-26.75716,4.0667434,1.9016455 
5,1576115196424,-20.530107,2.4189699,-0.6610254 
5,1576115196446,-13.574971,0.34488282,-3.0656252 
5,1576115196465,-5.863008,-1.9974464,-5.000801 
5,1576115196485,2.3375392,-4.2056546,-6.6533647 
5,1576115196503,13.210928,-6.1647806,-3.3482375 
5,1576115196523,29.458742,-6.7539554,4.0906935 
5,1576115196542,40.839874,-5.5708156,13.771363 
5,1576115196562,38.090393,-3.295547,20.166065 
5,1576115196582,29.487482,-1.1400293,15.538887 
5,1576115196602,21.761148,-0.5891748,8.775352 
5,1576115196623,16.525635,-1.2549903,5.1157618 
5,1576115196645,12.707974,-2.42376,1.7723145 
5,1576115196666,8.071217,-2.9458742,-0.7807764 
5,1576115196685,1.0873389,-3.67875,-0.5843848 
5,1576115196708,-8.674761,-3.788921,-1.6094532 
5,1576115196728,-18.39854,-2.059717,-6.7635355 
5,1576115196748,-28.917467,0.60354495,-8.928633 
5,1576115196768,-37.285667,4.1721244,-5.752837 
5,1576115196788,-38.315525,6.8593364,-3.0704153 
5,1576115196807,-35.33612,7.2329593,1.4753321 
5,1576115196826,-30.253887,6.686895,3.171006 
5,1576115196846,-24.065157,5.1924024,0.60833496 
5,1576115196869,-18.365011,3.0129347,-3.6021094 
5,1576115196889,-12.080479,0.57959473,-7.817344 
5,1576115196907,-5.1828227,-2.1076174,-9.316627 
5,1576115196929,2.7255323,-5.240303,-7.151529 
5,1576115196948,12.612173,-8.171807,-0.8669971 
5,1576115196968,26.68052,-9.163345,7.8891945 
5,1576115196989,38.315525,-7.34313,15.725698 
5,1576115197007,36.8833,-4.981641,22.848488 
5,1576115197027,28.08879,-2.9506643,21.74199 
5,1576115197048,21.689299,-2.2273684,13.41211 
5,1576115197066,16.928,-2.6584718,6.9790874 
5,1576115197086,12.415782,-2.9219239,2.5387208 
5,1576115197106,7.0174074,-2.8740237,0.2921924 
5,1576115197127,-0.047900394,-2.7734327,-0.5891748 
5,1576115197150,-8.669971,-2.0980372,-1.9208057 
5,1576115197169,-17.598604,0.028740235,-5.4223247 
5,1576115197190,-25.57402,2.682422,-7.8891945 
5,1576115197212,-30.699362,5.1876125,-5.8198977 
5,1576115197230,-30.5365,5.910908,-2.2944288 
5,1576115197248,-28.06963,5.8007374,0.9532178 
5,1576115197272,-26.541607,6.0354495,1.8585353 
5,1576115197292,-23.758595,5.8198977,-0.613125 
5,1576115197312,-19.236797,4.7229786,-2.6153615 
5,1576115197333,-13.268409,3.0991554,-3.3099172 
5,1576115197351,-6.543194,1.6046631,-4.8283596 
5,1576115197369,-0.3305127,0.50774413,-5.724097 
5,1576115197390,5.029541,0.06706055,-3.8655617 
5,1576115197412,10.815908,0.14849122,-1.2166699 
5,1576115197430,17.814156,0.3879932,2.2513185 
5,1576115197453,26.057814,0.56522465,7.2569094 
5,1576115197471,31.935192,0.6514453,11.898458 
5,1576115197492,30.158087,1.4801221,12.463682 
5,1576115197510,24.745342,2.3135889,8.085587 
5,1576115197529,20.520529,2.2848487,2.7830129 
5,1576115197551,16.396305,1.8010547,0.34967285 
5,1576115197569,12.391831,1.0442286,-0.2682422 
5,1576115197589,7.7215433,-0.06227051,-0.3161426 
5,1576115197613,1.4513819,-1.21188,-1.3124708 
5,1576115197633,-6.552774,-2.088457,-3.5063088 
5,1576115197651,-16.693287,-1.336421,-5.992339 
5,1576115197670,-27.039772,1.1112891,-8.756192 
5,1576115197694,-33.9997,4.373306,-7.462881 
5,1576115197715,-34.761314,5.005591,-1.7531544 
5,1576115197734,-30.924494,4.1146436,3.1470559 
5,1576115197754,-26.426647,4.1146436,2.3662794 
5,1576115197774,-22.867647,4.148174,-0.1580713 
5,1576115197794,-19.131416,3.4296682,-1.2645704 
5,1576115197815,-14.250367,2.083667,-3.0608351 
5,1576115197833,-8.420889,0.48379397,-5.024751 
5,1576115197852,-2.1219873,-0.9915381,-6.255791 
5,1576115197875,5.4606447,-2.299219,-4.7708793 
5,1576115197895,15.102994,-2.7159522,0.05269043 
5,1576115197915,26.148825,-1.8154249,4.6607084 
5,1576115197935,34.560135,-0.76161623,10.015972 
5,1576115197956,33.549435,0.20597169,14.106666 
5,1576115197978,27.341543,1.6286134,8.54543 
5,1576115197995,22.120401,2.4956105,2.7351124 
5,1576115198014,18.024918,1.9208057,2.1315675 
5,1576115198038,14.614409,1.0633887,1.4513819 
5,1576115198051,10.312955,0.45026368,-0.13891114 
5,1576115198072,5.149292,-0.5604346,-1.0538087 
5,1576115198098,-1.2502003,-1.6573536,-2.1603076 
5,1576115198112,-8.052056,-1.8968556,-4.84752 
5,1576115198135,-16.305294,-1.7244141,-5.992339 
5,1576115198160,-24.711813,0.09580079,-6.6821046 
5,1576115198174,-32.232174,3.4536183,-6.0833497 
5,1576115198197,-32.840508,4.87626,-4.517007 
5,1576115198217,-28.194172,3.5110989,-0.44547364 
5,1576115198235,-24.721394,3.396138,2.8309133 
5,1576115198256,-22.843697,4.239185,1.9255958 
5,1576115198279,-20.80793,4.1960745,0.17244141 
5,1576115198295,-17.632135,3.2189064,-1.4944923 
5,1576115198315,-13.062437,2.179468,-2.9171338 
5,1576115198335,-7.1084185,0.74724615,-4.148174 
5,1576115198357,0.4023633,-0.38320315,-5.724097 
5,1576115198375,9.029224,-1.0250684,-5.5660257 
5,1576115198395,17.25851,-1.3986914,-2.687212 
5,1576115198418,26.70447,-1.2358302,1.2597803 
5,1576115198438,31.595098,-0.35925296,5.743257 
5,1576115198459,29.645554,0.7807764,10.96919 
5,1576115198476,26.445807,1.6860938,8.4304695 
5,1576115198505,22.168303,1.949546,4.5744877 
5,1576115198514,17.411793,1.7244141,3.5063088 
5,1576115198534,13.39295,1.5807129,2.9794044 
5,1576115198556,9.148975,0.89573735,2.4716604 
5,1576115198574,3.9374123,-0.06706055,1.3555812 
5,1576115198594,-2.1603076,-0.9963282,0.2921924 
5,1576115198617,-10.106983,-1.4465919,-0.7951465 
5,1576115198636,-18.527872,-0.47900394,-3.7458107 
5,1576115198657,-29.616814,1.8824854,-3.3099172 
5,1576115198676,-36.59111,4.512217,-1.6238233 
5,1576115198697,-35.029556,4.7948294,2.0453467 
5,1576115198719,-29.09949,4.0044727,6.969507 
5,1576115198740,-23.389761,3.9326222,7.391031 
5,1576115198759,-18.671574,3.923042,3.7170706 
5,1576115198780,-13.555811,3.1135256,-0.32093263 
5,1576115198800,-7.28565,2.0070264,-5.010381 
5,1576115198820,0.20118165,0.97237796,-7.462881 
5,1576115198839,10.279425,-0.019160157,-3.999683 
5,1576115198858,22.819748,-0.1820215,0.8765772 
5,1576115198881,33.0848,0.9627979,3.8607717 
5,1576115198901,32.811768,1.2454102,9.8866415 
5,1576115198921,28.443253,2.1171973,8.186177 
5,1576115198941,24.031628,2.4141798,2.083667 
5,1576115198961,18.269209,1.5088624,1.4370118 
5,1576115198980,12.923526,0.34009278,2.4812403 
5,1576115198999,7.774234,-0.728086,2.3566992 
5,1576115199018,0.977168,-2.1267774,1.695674 
5,1576115199039,-10.188414,-3.3578174,1.5998731 
5,1576115199056,-25.62192,-0.50774413,-2.2944288 
5,1576115199079,-35.800755,4.9576907,-10.140513 
5,1576115199097,-37.266506,7.1563187,-7.8891945 
5,1576115199119,-32.184273,5.0534916,3.3290772 
5,1576115199139,-25.018375,4.0763235,8.277188 
5,1576115199160,-19.950514,4.3062453,4.3349857 
5,1576115199179,-16.362774,4.023633,-0.488584 
5,1576115199201,-12.712764,3.166216,-2.3854396 
5,1576115199222,-8.248447,1.710044,-3.2668068 
5,1576115199239,-0.97237796,0.22513184,-5.585186 
5,1576115199260,6.5000834,-0.43589357,-4.282295 
5,1576115199279,15.265855,-0.6658155,-1.0538087 
5,1576115199301,28.213331,-0.7759864,2.5291407 
5,1576115199323,36.45699,-0.52690434,8.689131 
5,1576115199343,32.653698,0.6849756,13.297149 
5,1576115199362,24.510632,2.3519094,9.187295 
5,1576115199381,17.823736,2.5962012,3.8655617 
5,1576115199402,13.004956,2.0357666,1.719624 
5,1576115199423,9.7621,1.0250684,0.67539555 
5,1576115199443,6.207891,-0.21555176,-1.0059083 
5,1576115199466,1.6621436,-1.5711329,-2.9458742 
5,1576115199483,-4.2104445,-3.9948928,-3.908672 
5,1576115199501,-14.537769,-5.3792143,-3.8080812 
5,1576115199526,-30.158087,-0.7568262,-3.9805226 
5,1576115199540,-38.660408,5.206773,-7.6113725 
5,1576115199565,-35.115776,6.4090724,-8.243657 
5,1576115199580,-28.649225,3.3673975,-0.5364844 
5,1576115199599,-23.954987,3.3290772,3.0752053 
5,1576115199620,-21.119284,4.5649076,0.19160157 
