6,1576194513354,-0.3784131,9.206455,2.2129982 
6,1576194513354,-0.2682422,9.211246,2.0980372 
6,1576194513354,-0.22513184,9.230406,2.059717 
6,1576194513354,-0.23950197,9.211246,2.078877 
6,1576194513354,-0.3065625,9.263936,1.949546 
6,1576194513354,-0.30177248,9.292676,1.8585353 
6,1576194513354,-0.1820215,9.220825,2.0022364 
6,1576194513355,-0.19639161,9.2256155,2.083667 
6,1576194513355,-0.25387207,9.244776,1.9830762 
6,1576194513355,-0.27303225,9.297466,1.8633252 
6,1576194513355,-0.14849122,9.297466,1.9399658 
6,1576194513355,-0.009580079,9.249566,2.0405567 
6,1576194513355,-0.028740235,9.206455,1.9926564 
6,1576194513355,-0.19639161,9.239985,1.8010547 
6,1576194513355,-0.2778223,9.326206,1.839375 
6,1576194513355,-0.11496094,9.3309965,1.9399658 
6,1576194513355,0.0047900393,9.254355,1.9926564 
6,1576194513355,-0.0047900393,9.230406,1.9782863 
6,1576194513355,-0.100590825,9.254355,1.9591261 
6,1576194513355,-0.19639161,9.278306,1.9351759 
6,1576194513356,-0.17244141,9.283096,1.8489552 
6,1576194513356,-0.14849122,9.268726,1.7675245 
6,1576194513356,-0.15328126,9.273516,1.7866846 
6,1576194513356,-0.07664063,9.254355,1.9112257 
6,1576194513356,-0.05269043,9.249566,1.9591261 
6,1576194513356,-0.15328126,9.283096,1.9016455 
6,1576194513356,-0.14849122,9.292676,1.7962648 
6,1576194513356,-0.06706055,9.283096,1.8106349 
6,1576194513356,-0.033530276,9.263936,1.839375 
6,1576194513356,-0.05269043,9.273516,1.8441651 
6,1576194513357,-0.1580713,9.292676,1.8633252 
6,1576194513357,-0.19160157,9.283096,1.9399658 
6,1576194513357,-0.12933107,9.273516,1.9112257 
6,1576194513357,-0.1101709,9.254355,1.7962648 
6,1576194513358,-0.15328126,9.263936,1.8202149 
6,1576194513358,-0.21076173,9.268726,1.8920655 
6,1576194513358,-0.28261232,9.230406,1.9639161 
6,1576194513358,-0.32093263,9.216036,1.9160157 
6,1576194513358,-0.2921924,9.244776,1.9112257 
6,1576194513358,-0.21076173,9.268726,2.0070264 
6,1576194513358,-0.244292,9.249566,2.0549269 
6,1576194513358,-0.30177248,9.230406,2.064507 
6,1576194513358,-0.23471193,9.254355,2.1028273 
6,1576194513358,-0.18681154,9.254355,2.078877 
6,1576194513358,-0.25866213,9.235196,2.088457 
6,1576194513358,-0.26345217,9.235196,2.1650977 
6,1576194513358,-0.1341211,9.230406,2.0980372 
6,1576194513359,-0.038320314,9.2256155,1.8441651 
6,1576194513359,-0.11496094,9.278306,1.7148341 
6,1576194513359,-0.1101709,9.311836,1.7004639 
6,1576194513359,-0.05748047,9.302257,1.710044 
6,1576194513359,-0.014370117,9.287886,1.7244141 
6,1576194513359,-0.0047900393,9.278306,1.7244141 
6,1576194513359,0.009580079,9.263936,1.7866846 
6,1576194513359,0.081430666,9.283096,1.7531544 
6,1576194513359,0.100590825,9.3309965,1.6046631 
6,1576194513359,0.038320314,9.321417,1.5807129 
6,1576194513359,0.033530276,9.307046,1.719624 
6,1576194513359,0.081430666,9.307046,1.7866846 
6,1576194513360,0.119750984,9.307046,1.6669337 
6,1576194513360,0.1580713,9.3309965,1.5519727 
6,1576194513360,0.17723145,9.335787,1.5136524 
6,1576194513360,0.09580079,9.3309965,1.5376027 
6,1576194513360,0.07664063,9.326206,1.585503 
6,1576194513360,0.13891114,9.316627,1.6621436 
6,1576194513360,0.18681154,9.307046,1.6813037 
6,1576194513360,0.119750984,9.307046,1.6381935 
6,1576194513360,0.16286133,9.297466,1.6429834 
6,1576194513360,0.21555176,9.316627,1.585503 
6,1576194513360,0.20597169,9.307046,1.4897022 
6,1576194513360,0.13891114,9.359736,1.4992822 
6,1576194513361,0.22992188,9.469908,1.0059083 
6,1576194513361,0.16286133,9.417217,1.0346485 
6,1576194513361,0.29698244,9.077125,1.9016455 
6,1576194513361,0.35925296,9.254355,1.9734962 
