2,1576114745849,-0.4981641,9.623189,-0.5891748 
2,1576114745849,-0.3065625,9.642349,-0.60833496 
2,1576114745849,-0.23471193,9.656719,-0.29698244 
2,1576114745849,-0.23950197,9.6758795,-0.2203418 
2,1576114745849,-0.2203418,9.623189,-0.36883304 
2,1576114745849,-0.244292,9.604029,-0.19639161 
2,1576114745849,-0.1820215,9.5561285,-0.14849122 
2,1576114745850,-0.37362307,9.613608,-0.6514453 
2,1576114745850,-0.6514453,9.671089,-0.78556645 
2,1576114745850,-0.46463382,9.618399,-0.5412744 
2,1576114745850,-0.23471193,9.565708,0.07185059 
2,1576114745850,-0.2203418,9.546548,0.364043 
2,1576114745850,-0.3065625,9.623189,-0.043110352 
2,1576114745850,-0.25387207,9.690249,-0.37362307 
2,1576114745855,-0.21076173,9.73815,-0.3544629 
2,1576114745869,-0.4981641,9.766891,-0.45026368 
2,1576114745890,-0.7185059,9.718989,-0.46463382 
2,1576114745914,-0.8430469,9.690249,-0.49337405 
2,1576114745931,-1.0059083,9.6758795,-0.38320315 
2,1576114745950,-1.1735597,9.704619,-0.23471193 
2,1576114745977,-1.2358302,9.69504,-0.23471193 
2,1576114745991,-1.21188,9.671089,-0.19639161 
2,1576114746012,-1.2789404,9.642349,-0.05748047 
2,1576114746032,-1.341211,9.6758795,0.009580079 
2,1576114746050,-1.2454102,9.7142,0.06706055 
2,1576114746070,-0.9915381,9.584868,0.100590825 
2,1576114746093,-0.68976563,9.460327,-0.39278322 
2,1576114746113,-0.5029541,9.378897,-0.57001466 
2,1576114746134,-0.33530274,9.388477,-0.16286133 
2,1576114746152,-0.05269043,9.441168,0.05269043 
2,1576114746172,-0.1101709,9.522598,0.3305127 
2,1576114746192,-0.29698244,9.623189,0.64186525 
2,1576114746211,-0.34488282,9.733359,0.5748047 
2,1576114746231,-0.37362307,9.800421,0.25866213 
2,1576114746250,-0.3784131,9.72378,0.100590825 
2,1576114746271,-0.17244141,9.522598,0.038320314 
2,1576114746291,0.29698244,9.508228,-0.25866213 
2,1576114746312,0.20597169,9.513018,-0.009580079 
2,1576114746331,-0.12454102,9.321417,-0.10538086 
2,1576114746352,-0.50774413,9.311836,-0.53169435 
2,1576114746372,-0.50774413,9.340576,-0.8430469 
2,1576114746392,-0.34009278,9.422008,-1.21188 
2,1576114746412,-0.44547364,9.350157,-1.5615528 
2,1576114746432,-0.4167334,9.503438,-2.083667 
2,1576114746453,-0.5939649,9.489068,-2.0932472 
2,1576114746474,-0.31135255,9.374106,-1.4897022 
2,1576114746494,0.3065625,9.398057,-1.2549903 
2,1576114746514,-0.023950197,9.474698,-1.5519727 
2,1576114746533,-0.8813672,9.541759,-1.9112257 
2,1576114746553,-1.2981006,9.551338,-1.7866846 
2,1576114746573,-0.97237796,9.484278,-1.6429834 
2,1576114746595,-0.4023633,9.340576,-1.9112257 
2,1576114746614,-0.5843848,9.393267,-2.203418 
2,1576114746634,-1.2406201,9.4507475,-2.1459377 
2,1576114746654,-1.5519727,9.503438,-2.0501368 
2,1576114746674,-1.4178516,9.565708,-2.0357666 
2,1576114746695,-1.1687696,9.642349,-2.1267774 
2,1576114746715,-0.92926764,9.80521,-2.4716604 
2,1576114746735,-0.852627,10.025552,-3.046465 
2,1576114746758,-0.9484278,10.375225,-3.803291 
2,1576114746778,-1.0825489,10.801538,-4.7086086 
2,1576114746796,-0.5221143,11.045831,-5.7767873 
2,1576114746816,-0.5412744,10.839859,-6.3228517 
2,1576114746841,-1.0202783,10.605147,-6.844966 
2,1576114746861,-1.1400293,10.2315235,-7.3383403 
2,1576114746881,-1.1064991,9.83874,-7.429351 
2,1576114746901,-1.2981006,9.292676,-7.3718705 
2,1576114746921,-1.6908839,8.583751,-6.8928666 
2,1576114746940,-1.8441651,7.831714,-5.9061184 
2,1576114746958,-1.7914747,6.9934573,-5.1157618 
2,1576114746982,-1.9878663,5.9061184,-4.287085 
2,1576114747001,-1.954336,4.7086086,-3.1278956 
2,1576114747019,-1.7435743,3.5733693,-1.9303858 
2,1576114747040,-1.6813037,2.4141798,-0.7232959 
2,1576114747059,-1.585503,1.1352394,0.6993457 
2,1576114747078,-1.5280225,-0.100590825,1.8633252 
2,1576114747098,-1.0825489,-1.331631,3.180586 
2,1576114747118,-1.0490186,-2.7063723,4.5553274 
2,1576114747137,-1.0298585,-4.148174,5.6570363 
2,1576114747158,-0.9580079,-5.733677,7.582632 
2,1576114747178,-0.78556645,-7.084468,10.5620365 
2,1576114747198,-0.5987549,-8.669971,14.437179 
2,1576114747219,-1.0059083,-9.469908,18.27879 
2,1576114747238,-1.5519727,-10.260264,20.908522 
2,1576114747258,-1.9351759,-11.03625,23.040089 
